element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
416,26.222809677825918,76.76883465999236,27.853770033511775,-597325.8028870353,3531427.9769274592,-271886.38399838796,-7410395.452162189,-5389796.228397416,-98338.96683619315,-7915425.091987318,-290228.56227950106,10867869.444308853,-90085.00426030366,-24198.793081359774,1233814.614919744
417,26.15742239414656,74.53759314576776,14.68755469811882,-554660.16583452,926708.5668275345,-236399.1855920634,-2755531.3203938715,-2403849.154111255,538337.8158950738,-3170684.1501877685,-898858.5457957195,4205191.911384441,-457120.694050388,253717.85456043997,1459306.0408513793
418,26.819550093243826,76.42480413333607,14.687364567441346,-594540.0070135426,2160287.9227142436,-1723886.7021874716,-2403950.9693621993,-2236314.1956256516,282294.65981227986,-3078941.5592695395,-1365038.8435572307,4285841.61634,-1534801.3938918335,41915.2486964873,77671.84423869138
419,26.157812208857493,74.53815611807698,19.062560422574595,-622294.7786379152,1813895.8412236387,-769626.9874716171,-4218310.668536796,-4532432.185059574,419547.84557070065,-5515675.942886591,-1108274.649179467,7045924.667180163,-395682.93163353135,-75567.57708162468,1333722.8022053775
420,26.819860901214238,76.42539063028954,19.062231606426348,-538517.3801924888,2707376.540214134,-1046158.3499497102,-3983236.8592195055,-4320394.218127344,75182.88119745172,-5148993.841287795,-839727.5132252193,7111422.164584948,-671581.9242871098,24468.790404006766,479565.98903812666
421,26.15823100293338,74.53884966186301,23.437521621282922,-470802.70963191893,2755610.3157430813,-447925.78640446835,-5692874.528615546,-5060100.753861698,315168.27709295455,-6450053.229671791,-770868.1452257895,9057803.194604276,-307028.9269123502,-78392.21787895272,1439119.6366056716
422,26.820199951643822,76.42610771779233,23.437160276996394,-432345.2873574479,3183722.400593452,-383209.6375749777,-5533747.6995111015,-4871446.882426632,4061.6087733123636,-6199550.446259283,-408650.44877942133,8976368.370699726,-268336.3055816918,-10859.935282053537,889846.986658172
423,26.117240805090493,74.42160975299186,27.812495896323085,219632.83010398538,3931430.7713695457,619038.2332080647,-7398606.246312392,-6018239.797525354,333824.33336302673,-7359592.478406995,136133.21591330125,11993561.097175293,-113903.15671172792,-66486.37678904852,1661003.6833266867
424,26.86189552206395,76.5447913253808,27.81209066885308,-563740.7926486088,3893293.5925310366,-208407.44875190756,-7750061.9568935875,-5787213.026240264,-81623.91844956222,-8232749.874113024,-256400.86368977872,11610296.088933323,-84851.04329730081,-22961.688838631835,1271420.8081530058
425,26.77765187251686,74.32003923733076,14.39588917455237,-558465.2566846543,1091360.0316374504,-221315.85918882012,-2879656.513127929,-2571470.0486876173,545546.0250110582,-3290428.5577424807,-904803.2111375966,4506810.684644054,-469231.0759031992,257462.94344712896,1445593.9746776042
426,27.45740997741108,76.20087875927123,14.395693644847055,-602323.8495272587,2177327.514799957,-1730261.8012114607,-2357836.190200296,-2178948.357492166,293166.2674943886,-3009668.924466732,-1379191.3459598506,4233602.134487823,-1564300.0438572816,35159.11194911358,69541.37253177872
427,26.77806027319208,74.32062843865246,18.85422830508503,-612747.2394026635,2060961.3209824816,-753477.1860537078,-4412631.809956177,-4845024.119538167,425441.39851319947,-5759854.173712394,-1099199.1645183314,7553790.233756831,-399300.2098912432,-76075.18091489893,1320572.457204868
428,27.457738202822817,76.20149265703036,18.853889295132603,-541251.9207510741,2731546.996011582,-1040463.4513499388,-3903427.04563056,-4242551.55845781,95892.56078616821,-5019720.870361704,-858442.2251584326,7027994.719430709,-691912.1573331654,22501.247511745994,465865.2958001415
429,26.7785002905253,74.32135520383844,23.312521051543712,-447150.3166809218,3062327.340168405,-408395.24929644854,-5927366.315086467,-5406035.398555219,322307.3390129428,-6700945.173032644,-746793.085777205,9654520.033000883,-311340.10876380844,-80276.01535842654,1423765.4482812667
430,27.458098757707706,76.2022435125018,23.31214876834864,-421892.16677249596,3190539.1466301437,-371871.49870470003,-5401922.610368478,-4788176.6374637,23461.267163162473,-6028735.2172060395,-417118.598180826,8842629.29653981,-270610.8814132533,-12147.289649809974,896495.950665859
431,26.736429099795252,74.20454654914509,27.77082748714518,283948.73301748687,4340862.453297449,705219.5231419047,-7727322.466458722,-6445269.073240416,344050.5109251756,-7654780.811691807,196952.35098269282,12787859.170165956,-117143.1514640532,-67871.84867531923,1654404.5804517204
432,27.500917080254002,76.32056234915522,27.770410380198523,-564868.4057003306,3866757.7258299435,-217450.20987391472,-7551753.5950104315,-5668192.522785371,-65980.0397631807,-8011688.1775767375,-278277.0933178154,11374404.381150255,-86275.44554401313,-26215.078744703762,1291924.6035098261
433,27.543886904296183,74.03487029730778,14.104224902799466,-456239.30690235563,574712.0051903332,-83445.80023965618,-1842797.5951446753,-1220622.4817278343,607324.4768372664,-1901867.8147142336,-699164.7277547121,2636059.4405172667,-477115.3821944919,272006.31904356217,1441581.6222067429
434,28.252961670102334,75.90490701189213,14.104020418191036,-705306.4237325286,1161698.4912684239,-1790685.4740392095,-1474869.9191221364,-971269.6098723626,290489.13217170036,-2108634.8112367406,-1444958.0688735466,2219299.4736069734,-1604401.0186034308,30197.396166922,60593.610725863415
435,27.544318692193663,74.03549288001635,18.645896927479118,-524108.9196675476,1021725.1164107912,-686499.7126081295,-2711350.2797832834,-2484367.028336305,461514.7592102616,-3281706.543344652,-1071842.746313352,4164665.773793117,-411245.69989953,-75514.98186399856,1303849.197149322
436,28.253312247938748,75.90555606805617,18.64554431472974,-591943.6506204368,1455833.0342608423,-1074907.7520718623,-2403876.1086033457,-2158858.8835102683,89926.8559151777,-3056733.527430562,-935888.3024790828,3781603.461478185,-697503.8975199494,27126.280948006086,477087.6553887071
437,27.544783748393712,74.03625811134496,23.18752107432912,-399918.8240424972,1532333.6908268332,-536812.365830544,-3539038.605933768,-2799798.0023527737,336538.0350324054,-3884485.9377240296,-811608.1057954079,5291696.544473228,-316902.5681788997,-82738.22864599018,1412329.6379666657
438,28.25369933921567,75.90634605241057,23.187135384312274,-431351.1064657717,1674093.6501087244,-522533.2285415543,-3283423.358711188,-2492908.9405169245,9505.388030350914,-3648912.1671490073,-498127.42708376265,4867248.90933417,-267278.37302081747,-11477.216133901726,925063.3225918519
439,27.50090497479069,73.92016205865987,27.729159888778817,241714.18003178143,2339365.32734163,363828.67314134684,-4549887.793587021,-3499203.6003446816,329535.92193686013,-4335201.147131966,1479.4155190271504,7278629.912127698,-120994.33628484597,-66972.80663689837,1657883.9602298127
440,28.298375443084232,76.02402789575753,27.72872822487456,-670026.9500730938,1996056.113825139,-566626.7718431667,-4801829.188721394,-3107541.1902335878,-112699.74682990779,-5254374.9450399615,-494338.3385082945,6508115.675457133,-81720.7976532753,-25879.68337100332,1338017.2952815746
441,28.47078932579931,73.67668485750421,13.812560962670945,-469968.61068211566,639415.9910464903,-76551.95347512921,-1900942.0504586087,-1236136.6683973914,623731.5021606999,-1937633.957764983,-699515.8211569324,2730045.2058111606,-496480.238367518,302048.4897010368,1461271.8123294236
442,29.191544308983136,75.5422923236507,13.812344894928051,-743939.5765012854,1273561.9721777798,-1838742.118355089,-1566978.3328134443,-1052397.9880989026,312750.1593950856,-2193897.1131006996,-1516351.8792689764,2401129.2696910813,-1666465.523112136,10812.142172055563,64323.85125222415
443,28.471249221891448,73.67734910918415,18.437565938238233,-544507.2595316775,1083266.1472011372,-698703.9137562648,-2740985.1334916474,-2523114.0396587285,464283.4765904104,-3311385.835974935,-1090400.4970597813,4241841.30694791,-416364.809303712,-83379.42511638932,1274962.790321657
444,29.19192237938854,75.54298380399294,18.437196943306084,-609552.7672139198,1572732.7507823233,-1072082.8571661613,-2526070.429365409,-2318905.875057089,106687.59563070792,-3200238.8517057044,-955748.988420221,4047084.9665281656,-691140.89483289,26028.512766414773,503219.47807199135
445,28.47174339655649,73.67815804549096,23.062520823483144,-405015.4604114669,1581528.4066339456,-540015.8620571322,-3531752.0797328413,-2825112.7080485127,342549.77504421887,-3873321.8428131305,-821515.4997489653,5331334.426727443,-321978.5732638037,-85160.20005025224,1395723.8134805677
446,29.192340468635766,75.54381720057418,23.062119862910315,-439765.2504625361,1792413.4836856388,-512187.7643326649,-3407495.179796695,-2651638.789962504,30457.386669423133,-3782022.659998546,-514301.21430784295,5136784.343196824,-261804.96694245248,-12329.163175688933,958919.7413089059
447,28.427163299750752,73.56238078032533,27.68749181234246,272842.7600931122,2387287.5482226177,381880.166958848,-4504445.632134001,-3529602.455498269,343034.49588877964,-4273446.675993362,8707.642758039477,7306749.508509901,-124755.69861205317,-68182.87116021272,1655686.7853276664
448,29.237776608420845,75.6612642033415,27.687043521374513,-684297.4212402178,2130681.333304325,-560930.0548242177,-4967405.666191932,-3300883.4156662086,-91157.65276514438,-5433311.573966192,-514644.75245583896,6833410.183661922,-76289.49790778915,-25672.780174460484,1393369.0852771075
449,29.397721222462266,73.31857450365676,13.52089541618108,-485789.74833219347,740645.0226179692,-87265.71122917073,-2021465.7242953728,-1308072.183035752,631591.3180949491,-2035240.8729805988,-717415.9815027694,2920246.4175399747,-512173.89383247035,323370.27304899663,1477847.2943906398
450,30.130099338130968,75.17960800449671,13.520668486915705,-777022.6922329573,1314681.9314131238,-1902825.1445066303,-1602674.8456113446,-1050420.3591068613,330799.66721076844,-2240649.324884934,-1576198.1344495022,2451681.5540079735,-1745047.6534227382,-18401.08327971105,75306.99329636196
451,29.398208215460475,73.31928081919732,18.229232150146323,-578938.8245586327,1212044.0147773353,-714014.3578301556,-2851901.716507277,-2684201.925076691,464443.6394736647,-3461437.12762326,-1113883.686017336,4494411.64602914,-419999.0794090895,-90771.83116304102,1239581.373652075
452,30.13050562944444,75.18034155089504,18.228847454790696,-616039.4446756627,1615082.9599938758,-1067265.9853987172,-2546931.9202119433,-2352940.4961173735,119698.30897428657,-3214658.9738854226,-968240.8106536921,4114677.3144586105,-684201.607947934,26011.34424894781,519346.51981982356
453,29.398731546403187,73.3201324862303,22.93751769330448,-424290.77828090696,1716358.2171596717,-535600.0692353025,-3641402.74295383,-2980907.1581030227,345638.31200911535,-4002540.485822257,-829743.7981502766,5588751.653615996,-322892.7181983132,-85007.07388463683,1379557.7910041832
454,30.130954715458813,75.18121725208628,22.93710216506749,-434698.14454018604,1819740.6175123497,-508280.55174248316,-3396100.131007742,-2671576.0568012884,51178.89920175255,-3759650.1295644124,-529820.3153974856,5166232.366191578,-259526.53613524712,-14092.632241468547,978959.8843655004
455,29.35345384075466,73.20468273686376,27.6458209573308,290938.7274924693,2553202.318218055,417910.13661055255,-4627239.549037014,-3727467.1290880404,355331.834061212,-4396399.749812586,22185.55867867973,7636265.373454984,-125357.6246795286,-67433.48341306519,1655120.2243930208
456,30.177147986748608,75.29841954439605,27.64535665947878,-685408.7569661577,2137145.3186874962,-572872.517516974,-4937417.937181788,-3320091.8365810877,-71456.4698433177,-5408357.346069645,-541689.5670081044,6828910.957282112,-74379.1428376494,-26586.231953835686,1434328.2328448168
457,30.15662768807075,73.01443582162804,13.229229750469726,-661566.1986038501,1793871.130184226,-167358.69154727727,-3343139.254917068,-2978872.9324309966,528640.5369580651,-3641138.1670022416,-896739.6757842686,5502824.082819609,-519157.24340384005,326451.2121419982,1485650.0986925436
458,30.917968617291706,74.86375713094418,13.228995463751298,-738509.9793072732,2854918.8675506325,-1857217.4940013362,-2705664.6835986446,-2556262.1927719563,307715.0060710879,-3358682.7205296196,-1524194.5019713226,5142068.616742967,-1801229.7965629962,-36347.00013686078,91871.18064820634
459,30.157136839244913,73.0151758502381,18.0208984688936,-764421.8064135597,2912613.4752489896,-723948.6534202076,-4776065.457994462,-5589766.925421174,351309.89586079615,-6276743.964107255,-1094254.8836035426,8795241.863126023,-413525.9651980797,-104080.29702544952,1209663.187360317
460,30.9183995117477,74.86452481612446,18.020501620173764,-669507.009021214,3447825.653798219,-983705.5310633553,-4251572.8621262,-4936415.015986233,70134.02816329154,-5519592.293655775,-869854.6671682264,8184060.07453765,-683294.1023887333,17526.59131948078,533250.5795610665
461,30.157686258184643,73.01606400819702,22.81251554161593,-600841.7904935575,3897262.934894606,-336881.59013153426,-6154677.170762414,-6110916.044644532,251230.76599259675,-7076333.77436178,-718011.7221281826,10753885.050759476,-323893.3681115941,-86112.6030253768,1360933.5708701885
462,30.918876317824246,74.86543740043186,22.812088114272203,-563059.8462917649,3867064.44174548,-300585.32334527303,-5645886.461647161,-5446971.453320357,11926.982940023225,-6413877.215394218,-437824.6373027496,9855121.124805406,-258944.34333447192,-14880.34202714418,997061.9998625072
463,30.110624105270766,72.90138278642915,27.60415136462157,228644.09960624878,5282832.535517225,879243.634513843,-7856875.706826934,-7269995.446557527,288670.75715230266,-7893974.62669321,296695.5987431078,13987999.29758742,-128103.58208519673,-67550.79288310125,1646682.3078575418
464,30.966907824854786,74.98194436877546,27.60367385292539,-773028.253959219,4564429.812057563,-178360.59439411247,-7793421.59213348,-6413105.934606181,-85318.71556445623,-8451938.129719034,-331139.15592969005,12396118.24935295,-72689.0124714638,-27068.28683493299,1468803.4354205704
465,30.761993306413125,72.75841081854105,12.93756389515328,-646414.3903113797,1821058.4144584415,-132375.60212139948,-3295969.186660411,-2866999.0273737335,530937.5402862391,-3515761.725787802,-862100.2243854178,5420130.37219888,-509596.6608787375,307720.29316698987,1479823.899187168
466,31.54066768463844,74.60059625183862,12.937325737168006,-713500.8825668949,3074612.090519974,-1841017.5971215721,-2844755.012147716,-2705022.654975983,314666.16764240473,-3456914.934989372,-1512259.6676638993,5489268.213484777,-1822203.2041262905,-40415.31515610515,122817.40790739347
467,30.762520223397242,72.75917608267473,17.812566141639707,-753256.4015120125,2921888.048110536,-696677.5975681095,-4633959.064204292,-5439105.425089351,369049.29045962315,-6048240.86540814,-1093745.6042624724,8613940.518701024,-415803.33667532325,-108191.90866350732,1189843.4561020937
